,Time,TotalTraffic,AverageTraffic,SpecialVehicles
616,61.70000000000061,492,15.944444444444445,[]
617,61.80000000000061,495,16.180555555555554,[]
618,61.90000000000061,495,16.23611111111111,[]
619,62.00000000000061,495,16.22222222222222,[]
620,62.10000000000061,495,16.166666666666668,[]
621,62.200000000000614,492,16.13888888888889,[]
622,62.300000000000615,489,15.986111111111109,[]
623,62.40000000000062,486,15.833333333333334,[]
624,62.50000000000062,483,15.722222222222223,[]
625,62.60000000000062,482,15.583333333333334,[]
626,62.70000000000062,482,15.708333333333334,[]
627,62.80000000000062,483,15.666666666666666,[]
628,62.900000000000624,483,15.652777777777779,[]
629,63.000000000000625,481,15.5,[]
630,63.10000000000063,480,15.305555555555555,[]
631,63.20000000000063,478,15.222222222222221,[]
632,63.30000000000063,483,15.416666666666666,[]
633,63.40000000000063,487,15.625,[]
634,63.50000000000063,491,15.944444444444445,[]
635,63.600000000000634,496,16.125,[]
636,63.700000000000635,500,16.40277777777778,[]
637,63.80000000000064,500,16.305555555555554,[]
638,63.90000000000064,502,16.40277777777778,[]
639,64.00000000000064,503,16.48611111111111,[]
640,64.10000000000063,502,16.40277777777778,[]
641,64.20000000000063,502,16.347222222222225,[]
642,64.30000000000062,500,16.15277777777778,[]
643,64.40000000000062,497,16.125,[]
644,64.50000000000061,494,15.958333333333334,[]
645,64.6000000000006,493,15.902777777777777,[]
646,64.7000000000006,491,15.763888888888891,[]
647,64.8000000000006,489,15.555555555555557,[]
648,64.90000000000059,489,15.444444444444443,[]
649,65.00000000000058,486,15.277777777777777,[]
650,65.10000000000058,491,15.5,[]
651,65.20000000000057,488,15.291666666666666,[]
652,65.30000000000057,491,15.527777777777777,[]
653,65.40000000000056,492,15.652777777777777,[]
654,65.50000000000055,497,15.819444444444443,[]
655,65.60000000000055,502,16.083333333333332,[]
656,65.70000000000054,501,16.01388888888889,[]
657,65.80000000000054,503,16.055555555555557,[]
658,65.90000000000053,502,16.01388888888889,[]
659,66.00000000000053,503,16.083333333333332,[]
660,66.10000000000052,503,16.083333333333332,[]
661,66.20000000000051,500,16.055555555555557,[]
662,66.30000000000051,499,15.958333333333334,[]
663,66.4000000000005,496,15.875,[]
664,66.5000000000005,498,15.986111111111109,[]
665,66.60000000000049,498,15.916666666666666,[]
666,66.70000000000049,498,15.888888888888891,[]
667,66.80000000000048,496,15.680555555555557,[]
668,66.90000000000047,496,15.791666666666666,[]
669,67.00000000000047,494,15.555555555555557,[]
670,67.10000000000046,493,15.513888888888891,[]
671,67.20000000000046,493,15.513888888888891,[]
672,67.30000000000045,492,15.486111111111109,[]
673,67.40000000000045,497,15.777777777777777,[]
674,67.50000000000044,501,15.916666666666666,[]
675,67.60000000000043,505,16.125,[]
676,67.70000000000043,509,16.430555555555557,[]
677,67.80000000000042,511,16.458333333333332,[]
678,67.90000000000042,511,16.569444444444443,[]
679,68.00000000000041,509,16.47222222222222,[]
680,68.1000000000004,509,16.5,[]
681,68.2000000000004,506,16.36111111111111,[]
682,68.3000000000004,504,16.23611111111111,[]
683,68.40000000000039,502,16.097222222222225,[]
684,68.50000000000038,499,15.888888888888888,[]
685,68.60000000000038,496,15.888888888888888,[]
686,68.70000000000037,493,15.736111111111112,[]
687,68.80000000000037,493,15.722222222222221,[]
688,68.90000000000036,491,15.597222222222223,[]
689,69.00000000000036,491,15.458333333333334,[]
690,69.10000000000035,488,15.263888888888891,[]
691,69.20000000000034,488,15.25,[]
692,69.30000000000034,493,15.472222222222221,[]
693,69.40000000000033,497,15.791666666666666,[]
694,69.50000000000033,498,15.763888888888891,[]
695,69.60000000000032,503,16.0,[]
696,69.70000000000032,506,16.166666666666668,[]
697,69.80000000000031,506,16.13888888888889,[]
698,69.9000000000003,508,16.222222222222225,[]
699,70.0000000000003,508,16.26388888888889,[]
700,70.10000000000029,505,16.125,[]
701,70.20000000000029,505,16.23611111111111,[]
702,70.30000000000028,504,16.180555555555557,[]
703,70.40000000000028,501,16.0,[]
704,70.50000000000027,498,15.958333333333334,[]
705,70.60000000000026,495,15.833333333333334,[]
706,70.70000000000026,493,15.722222222222223,[]
707,70.80000000000025,490,15.5,[]
708,70.90000000000025,490,15.402777777777777,[]
709,71.00000000000024,487,15.347222222222223,[]
710,71.10000000000024,486,15.263888888888891,[]
711,71.20000000000023,490,15.277777777777779,[]
712,71.30000000000022,490,15.291666666666666,[]
713,71.40000000000022,495,15.555555555555555,[]
714,71.50000000000021,500,15.805555555555555,[]
715,71.60000000000021,505,16.09722222222222,[]
716,71.7000000000002,508,16.36111111111111,[]
717,71.8000000000002,508,16.319444444444446,[]
718,71.90000000000019,507,16.26388888888889,[]
719,72.00000000000018,507,16.25,[]
720,72.10000000000018,507,16.319444444444443,[]
721,72.20000000000017,504,16.166666666666668,[]
722,72.30000000000017,503,16.055555555555554,[]
723,72.40000000000016,500,15.875,[]
724,72.50000000000016,497,15.847222222222221,[]
725,72.60000000000015,494,15.75,[]
726,72.70000000000014,493,15.652777777777779,[]
